"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"SULAWESI TENGAH","07/06/1999",1999,6,2,"72K559",72,"Sulawesi Tengah",7271,"Palu",7271020,"Palu Selatan",0,"TIDAK ADA","biromaru",,,1,,2,1,,2,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"7/6/1999. rollis dan udin ketika sedang berboncengan dengan motor di jalan kirajalemba birumaru dipanah otk ketika berpapasan, rollis terpanah di tubuhnya.","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","08/06/1999",1999,6,2,"72K560",72,"Sulawesi Tengah",7271,"Palu",7271020,"Palu Selatan",0,"TIDAK ADA",,,,1,,0,5,,2,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",0,0,,1,0,1103,,8,,0,,88881,"8/6/1999. munifah warga btn pengawu dianiaya/ dikeroyok tetangganya ai cs, bahkan anaknya yang berumur 12 tahun juga ikut dianiaya. Dan diduga terkait masalah tanah dan itu korban yang sebagai pendatang.","24/03/2010","31/05/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","05/06/1999",1999,6,2,"72K561",72,"Sulawesi Tengah",7271,"Palu",7271020,"Palu Selatan",0,"TIDAK ADA",,,,1,,0,5,,1,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"-",0,0,,1,0,1103,,8,,0,,88881,"5/6/1999. ai dan keluarganya kembali menganiaya munifah yang juga tetangganya di btn penggam, alasan  penganiyaan tersebut diduga terkait masalah tanah dan itu korban yang sebagai pendatang.","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","30/06/1999",1999,6,2,"72K562",72,"Sulawesi Tengah",7271,"Palu",7271030,"Palu Timur",0,"TIDAK ADA","talise",,,14,,0,18,,5,0,0,0,0,,,,,0,0,5,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,11,,0,,88887,"30/6/99. bobi, erwin, agung, yuslim dan marjan, ketika sedang santai di rumah depan blk palu, tiba-tiba dianiaya oleh 6 preman yang berambut cepak sambil menanyakan keberadaan iwan teman merek. Iwan ternyata bermasalah dengan ys juga abs tni ha","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","03/08/1999",1999,8,3,"72K563",72,"Sulawesi Tengah",7271,"Palu",7271020,"Palu Selatan",0,"TIDAK ADA",,,,5,,2,18,,0,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"3/8/09 seorang murid dianiaya gurunya di smun 3 palu hingga kepalanya berdarah, ia dipukuli karena melanggar aturan sekolah","24/03/2010","26/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","06/08/1999",1999,8,3,"72K564",72,"Sulawesi Tengah",7204,"Poso",7204072,"Poso Kota Selatan",0,"TIDAK ADA",,,,9,,1,1,,1,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"-",0,0,,3,0,8803,,11,,0,,88888,"6/8/1999 dr daulat menganiaya istrinya hingga babak belur ketika ia (pelaku) memanggil korban (nova) memanggil istrinya berkali kali namun nova mengabaikannya","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","08/08/1999",1999,8,3,"72K565",72,"Sulawesi Tengah",7210,"Sigi",7210120,"Sigi Biromaru",0,"TIDAK ADA","sidondo",,,1,,0,1,,2,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"motor rusak",4,8,,2,0,7703,,11,,10,,88887,"8/8/99  alei dan jiwu mengendarai motor di sidondo dianiaya oleh te dan d hingga luka parah , untung warga dan polisi menyelamatkan mereka dan mereka pun dibawa kemapolsek, sementara motor mereka di bakar massa","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","10/08/1999",1999,8,3,"72K566",72,"Sulawesi Tengah",7203,"Morowali",7203070,"Petasia",0,"TIDAK ADA","onepute",,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"-",0,0,,2,1,7703,,11,,0,,88887,"10/8/99  drs di yang seorang calon kades onepute menganiaya lisa (irt) ketika lisa menagih janji kepada pelaku , merasa tersinggung drs di menganiaya lisa hingga luka memar","24/03/2010","26/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","14/08/1999",1999,8,3,"72K567",72,"Sulawesi Tengah",7271,"Palu",7271030,"Palu Timur",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"14/8/1999 karena di tuduh mencuri wilson menampar anela","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","14/08/1999",1999,8,3,"72K568",72,"Sulawesi Tengah",7210,"Sigi",7210030,"Kulawi",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"-",1,0,,3,0,8803,,11,,0,,88888,"14/8/99  anderas k menganiaya istrinya milha pamei di kulawi hingga tewas","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","15/08/1999",1999,8,3,"72K569",72,"Sulawesi Tengah",7207,"Buol",7207020,"Momunu",0,"TIDAK ADA",,,,5,,3,5,,2,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",3,0,,1,1,2204,,11,,10,,88882,"15/8/99 est di momunu benny menjadi korban penganiayaan ramli dan keponakannya , sebelumnya beni rudi ingin menganiaya abd muis bendahara kud . Pada malamnya rumah abd muis dilempari batu di duga dilakuakan oleh beny rudi","24/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","18/08/1999",1999,8,3,"72K570",72,"Sulawesi Tengah",7271,"Palu",7271040,"Palu Utara",0,"TIDAK ADA","pantoloan",,,1,,0,9,,2,3,5,7,8,,,,,0,0,2,2,0,0,0,0,0,0,"-",0,0,,1,0,5506,,8,,0,,88885,"18/8/99  supir muliara taxi lee liha sedang mengantar korban ke pantoloan tiba tiba sesampainya di pandoloan di keroyok masa yang menuduhnya berteman dengan pencuri namun ke selamat berkat pertolongan seluruh massa dan polisi","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","29/08/1999",1999,8,3,"72K571",72,"Sulawesi Tengah",7202,"Banggai",7202050,"Luwuk",0,"TIDAK ADA",,,,1,,0,1,,2,0,0,0,0,,,,,0,0,2,2,0,0,0,0,1,0,"kaca dan pintunya rusak",0,0,,1,0,5503,,8,,10,,88885,"29/8/99  di luwuk pos pemadam kebakaran menjadi rusak gara gara 2 pemuda yang membuat tersinggung para penumpang taksi para penumpang mengeroyok 2 pasangan bb yang kemudian lari ke pos pemadam kebakaran","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","27/08/1999",1999,8,3,"72K572",72,"Sulawesi Tengah",7206,"Toli-Toli",7206010,"Dampal Selatan",0,"TIDAK ADA","mimbala",,,1,,3,5,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",3,0,,1,0,2207,,10,,0,,88882,"27/8/99  al, sy, mh melempari rumah kades mimbala, dampal selatan karena kades melakukan restribusi liar atas pembangunan jembatan darurat","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","26/08/1999",1999,8,3,"72K573",72,"Sulawesi Tengah",7202,"Banggai",7202050,"Luwuk",0,"TIDAK ADA",,,,1,,2,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",2,0,"botol bir",2,0,7703,,14,,0,,88887,"26/8/99  laika tukang ojek dirampok motornya oleh njw, m di km 8 luwuk ia sempat dipukul kepalanya dengan botol bir hingga pingsan","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","21/08/1999",1999,8,3,"72K574",72,"Sulawesi Tengah",7271,"Palu",7271020,"Palu Selatan",0,"TIDAK ADA",,,,9,,6,9,,1,2,0,7,0,"rekan korban",,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,1,1,1103,,8,,0,,88881,"21/8/99  franky a pemilik hotel rama, palu selatan dikeroyok di hotelnya oleh pemilik  hotel cental au, ha satpam dan preman karena frangki melaporkan ke penutupan yang masih di huni rekan korban ke dinas tatakota","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","19/08/1999",1999,8,3,"72K575",72,"Sulawesi Tengah",7271,"Palu",7271020,"Palu Selatan",0,"TIDAK ADA",,,,1,,7,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",4,0,,1,0,5503,,8,,0,,88885,"19/8/99  ketika lewat di pertokoan jl.hasanudin palu selatan, vi diajak minum oelh anca , namun vi menolaknya sambil marah puriza , anca pun pulang dan mengambil badik bersama 5 temannya menganiaya vi","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","30/08/1999",1999,8,3,"72K576",72,"Sulawesi Tengah",7205,"Donggala",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,15,,4,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"mobil polisi",3,0,,2,0,7703,,10,,0,,88887,"30/8/99  4polisi nyaris dikeroyok masa ketika ingin ditangakap pengedar kupon putih di jl.anoa I , tatura namun mereka berhasil selamat hanya saja warga melempari mobil mereka","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","01/07/1999",1999,7,3,"72K577",72,"Sulawesi Tengah",7271,"Palu",7271020,"Palu Selatan",0,"TIDAK ADA","palupi",,,1,,1,9,,1,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"barang rumah tangga",3,0,,2,1,7703,,11,,10,,88887,"1/7/99. meline tampara warga btn palupi dihajar dirumahnya oleh sn dan barang-barangnya dirusak.","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","02/07/1999",1999,7,3,"72K578",72,"Sulawesi Tengah",7271,"Palu",7271020,"Palu Selatan",0,"TIDAK ADA",,,,1,,0,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",3,0,,2,0,7703,,11,,0,,88887,"2/7/99. halim seorang sopir angkot ketika sedang mengganti bannya pada jam 16.30 wita di jl. Banteng palu selatan dikeroyok oleh sekelompok otk kepalanya dihajar dengan batu hingga masuk rs.","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","05/07/1999",1999,7,3,"72K579",72,"Sulawesi Tengah",7271,"Palu",7271030,"Palu Timur",0,"TIDAK ADA",,,,5,,1,5,,1,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"-",0,0,,1,1,2207,,11,,0,,88882,"5/7/99. drs bm kakanwildikbud palu timur memukul karyawannya yuliati karena yuliati tidak mau menanda tangani pernyataan yang tidak jelas saat ia menagih janji mengambil gajinya.","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","05/07/1999",1999,7,3,"72K580",72,"Sulawesi Tengah",7271,"Palu",7271030,"Palu Timur",0,"TIDAK ADA",,,,1,,0,10,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",3,0,,1,0,3303,,10,,0,,88883,"5/7/99. markas prd di jl. Tombolotu palu dilempari oleh otk sebelumnya pada siang hari mereka nyaris bentrok saat di markas golkar.","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","06/07/1999",1999,7,3,"72K581",72,"Sulawesi Tengah",7271,"Palu",7271030,"Palu Timur",0,"TIDAK ADA",,,,10,,0,10,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",3,0,,1,0,3303,,10,,0,,88883,"6/7/99. markas prd di jl. Tombolotutu palu dilempari otk, ini kemungkinannya terkait dengan aksi kemarin yang nyaris bentrok dengan partai golkar kemarin. Sebelumnya ada teror telpon.","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","09/07/1999",1999,7,3,"72K582",72,"Sulawesi Tengah",7271,"Palu",7271030,"Palu Timur",0,"TIDAK ADA",,,,10,,0,10,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"-",3,0,,1,0,3303,,10,,0,,88883,"9/07/99. markas prd kembali diserang oleh otk, setelah sebelumnya diteror dengan telepon dan kantornya dimasuki 4 otk. Diduga terkait dengan aksi mereka memilih golkar didiskualifikasi.","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","10/07/1999",1999,7,3,"72K583",72,"Sulawesi Tengah",7271,"Palu",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,10,1,,1,2,0,7,0,"temannya",,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,1,0,1,,8,,0,,88880,"10/7/99. di gor palu terjadi keributan, irham dikeroyok dan ditusuk dengan pisau oleh salah satu dari 10 orang yang mengeroyoknya, tidak jelas apa yang membuat mereka melakukan pengeroyokan.","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","20/12/1999",1999,12,4,"72K584",72,"Sulawesi Tengah",7271,"Palu",7271010,"Palu Barat",0,"TIDAK ADA","kamonji",,,9,,1,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"20/12-99. agus calo terminal menikam idris yang sopir angkot, lokasi penikaman di jl. Sapiri kamoni, palu barat ia menikam karena merasa agus mengatur dirinya.","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","15/03/1999",1999,3,1,"72K585",72,"Sulawesi Tengah",7271,"Palu",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,1,18,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,3,0,8803,,11,,0,,88888,"15 maret 99. wil anak baru kelas III smp diperkosa ayah tirinya hingga hamil dan melahirkan bayi pada 23/11-00.","23/03/2010","23/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","31/12/1999",1999,12,4,"72K586",72,"Sulawesi Tengah",7271,"Palu",0,"TIDAK ADA",0,"TIDAK ADA",,,,15,,0,2,"residivis",1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,4,0,6603,,8,,0,,88886,"31/12/99. sms seorang residivis yang hendak ditangkap oleh polisi melakukan perlawanan akhirnya pelaku dikeroyok oleh warga.","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","29/12/1999",1999,12,4,"72K587",72,"Sulawesi Tengah",7271,"Palu",0,"TIDAK ADA",0,"TIDAK ADA",,,,14,,1,9,,1,1,0,5,0,,,,,0,0,1,1,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"29/12-99. pratu sunardi anggota korem 132 tadulako menganiaya eruina sugi, seorang penyiar radio nugraha top fm tanpa alasan yang jelas korban ditendang dan dianiaya hingga bibirnya berdarah.","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","28/12/1999",1999,12,4,"72K588",72,"Sulawesi Tengah",7208,"Parigi Moutong",7208050,"Tomini",0,"TIDAK ADA",,,,15,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,1,0,"-",0,0,,1,0,5506,,8,,0,,88885,"28/12/99. oknum polisi bersama warga desa memung tomin, mengeroyok korban yang dituduh melakukan pencurian.","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","27/12/1999",1999,12,4,"72K589",72,"Sulawesi Tengah",7210,"Sigi",7210020,"Kulawi Selatan",0,"TIDAK ADA","makujawa","pili",,1,,2,1,,2,2,0,9,0,"warga",,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"27/12/99. (est) ivo diperkosa oleh 2 pemuda ka dan ru di palu, pada saat ru ingin memperkosa setelah ka ada warga yang mengetahui hingga ivon tidak  diperkosa oleh ru, namun sempat digauli oleh ka.","24/03/2010","24/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","25/12/1999",1999,12,4,"72K590",72,"Sulawesi Tengah",7201,"Banggai Kepulauan",7201020,"Banggai",0,"TIDAK ADA","lampio",,,9,,1,1,,4,0,0,0,0,,,,,1,0,1,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"25/12/99. haris mengamuk dan mencciderai 3 orang 1 diantaranya tewas, ini terjadi ketika korban marah dan terjadilah penganiayaan tersebut kejadian di pelabuhan banggai.","24/03/2010","24/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","27/11/1999",1999,11,4,"72K591",72,"Sulawesi Tengah",7204,"Poso",7204072,"Poso Kota Selatan",0,"TIDAK ADA","sayo",,,18,,9,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"motor dibakar",8,3,,2,1,7703,,7,,10,,88887,"27/11/99 yoser dan adiknya ketika melewati jl.diponegoro, poso dipanggil sekelompok abg dan damarahi, akhirnya terjadi perkelahian dan motornya dibakar","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","24/11/1999",1999,11,4,"72K592",72,"Sulawesi Tengah",7271,"Palu",7271030,"Palu Timur",0,"TIDAK ADA","Talise",,,1,,1,16,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,7,,0,,88887,"24/11/99 oknum brimob (tb) tertikam kerika terjadi perkelahian di talise, palu timur.","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","15/11/1999",1999,11,4,"72K593",72,"Sulawesi Tengah",7205,"Donggala",7205130,"Balaesang",0,"TIDAK ADA","Sibualong",,,1,,100,15,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,1,0,"mobil",1,0,,1,0,2212,,10,,0,,88882,"15/11/99 massa desa sibualong, balaesang melakukan perusakan rumahdan mobil eks kades karena korban sering mengancam, dan anaknya melakukan pembacokan dan teror pembunuhan bersama 30 warga tetangga.","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","15/11/1999",1999,11,4,"72K594",72,"Sulawesi Tengah",7202,"Banggai",7202050,"Luwuk",0,"TIDAK ADA",,,,18,,0,18,,0,5,0,8,0,,,,,0,0,0,0,0,0,0,0,2,0,"-",3,0,,1,0,4411,,6,,0,,88884,"15/11/99 tawuran kembali terjadi antara sltpn2 dgn sltpn 3 yang mengakibatkan kaca jendela ke 2 sekolah tersebut pecah. Polisi menangkap 5 siswa dari kedua sekolah tersebut","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","01/11/1999",1999,11,4,"72K595",72,"Sulawesi Tengah",7210,"Sigi",7210030,"Kulawi",0,"TIDAK ADA","tuwa",,,1,,1,14,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,11,,0,,88887,"1/11/99 tuhere menganiaya andi undru seotang tni di desa tuwa kelawi","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","28/11/1999",1999,11,4,"72K596",72,"Sulawesi Tengah",7271,"Palu",7271030,"Palu Timur",0,"TIDAK ADA","Talise",,,16,,20,9,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,10,,0,,88887,"28/11/99 sekelompok brimob melakukan perusakan di warung jglisa, kali ini karena beselumnya setelah seorang anggota mereka ditikam di sana.","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","15/11/1999",1999,11,4,"72K597",72,"Sulawesi Tengah",7271,"Palu",7271010,"Palu Barat",0,"TIDAK ADA",,,,1,,2,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",3,0,,2,0,7703,,14,,0,,88887,"15/11/99 2a merampok motor bersama ka sebelumnya tukang ojek yang mengantarnya ke jl lasoso ia dilempar dengan balok oleh 2a","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","10/11/1999",1999,11,4,"72K598",72,"Sulawesi Tengah",7205,"Donggala",7205160,"Sojol",0,"TIDAK ADA","balukang",,,1,,0,1,,1,0,0,0,0,,,,,1,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"10/11/99 terjadi pembunuhan terhadap labemu seti di sojol, belum jelas apa motif pembunuhannya","28/03/2010","28/03/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
"SULAWESI TENGAH","09/11/1999",1999,11,4,"72K599",72,"Sulawesi Tengah",7208,"Parigi Moutong",7208060,"Moutong",0,"TIDAK ADA",,,,1,,100,5,,1,5,0,7,0,,,,,0,0,0,0,0,0,0,0,2,0,"motor dibakar",8,3,,1,0,2205,,3,,0,,88882,"9/11/99 warga transmigrasi melakukan demonstrasi ke kantor pln moutong, kemudian karena kesal mereka melempari kantor pln dan rumah dinas serta membakar 1 motor, tak lama kemudian polisi datang untuk mencegah meluasnya perusakan tersebut, sempa","28/03/2010","28/03/2010",1,,,,,,,,,1,0,0,0,0,0,1,1,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
