"area","tanggal_kejadian","tahun","bulan","quarter","idkejadian","kodebpsprop","provinsi","kodebpskab","kabupaten","kodebpskec1","kecamatan1","kodebpskec2","kecamatan2","desa1","desa2","desa3","actor_s1_tp","actor_s1_tp_o","actor_s1_tot","actor_s2_tp","actor_s2_tp_o","actor_s2_tot","int1","int2","int1_res","int2_res","int1_o","int2_o","int1_res_o","int2_res_o","kil_total","kil_f","inj_total","inj_f","kidnap_tot","kid_f","sex_as_tot","sex_f","build_dmg_total","bdg_des","oth_impact","weapon_1","weapon_2","weapon_oth","jenis_kek","isu_indv","tp_kek1_new","tp_kek1_o","ben_kek1","ben_kek1_o","ben_kek2","ben_kek2_o","meta_tp_kek1_new","insd_desc","create","last_update","full_coverage","s1","s2","s3","s4","s5","s6","s7","s8","weapon","wpnfarm","wpnfarmman","wpnfarmhmde","wpnexpl","wpnshrp","wpnblunt","wpnfire","intervention","intvnrsecforfrml","intvnrtni","intvnrpol","intvnrbrimob","intvnrcvln","intvntnressucces","intvntnviolup","actcountrelormas","actcountparpol","actcountseprtst","actcountgov","actcountstudents","secvssec","onewayformconf","twowayformconf","death1","death3","death5","death10","largeinc","evperiod","pevperiod","preevperiod","ev2period","pev2period"
"KALIMANTAN BARAT","04/07/2001",2001,7,3,"61P675",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,2,9,,2,0,0,0,0,,,,,0,0,2,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,11,,0,,88887,"4.7.2001 anton dan sal yg sedang naik mtr terjatuh, kemudian sul meminta tolong tapi kedua satpam menolak dan di suruh di bwa ke rumah sakit, sal emosi lalu ngadu ke her dan mereka memukuli satpam tsb","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","28/07/2001",2001,7,3,"61P676",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,1,9,,1,2,0,7,0,"teman korban",,,,0,0,0,0,0,0,0,0,0,0,"-",4,0,,3,0,8803,,11,,0,,88888,"28.7.2001 evi melihat suaminya uring2an lgsng ngomel tidak keruan, kemudian suaminya malah mengambil hp evi dan membantingnya sempat mengancam dng pisau yg di arahkan ke arah tubuhnya","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","28/07/2001",2001,7,3,"61P677",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,3,1,,1,2,0,7,0,"warga",,,,0,0,0,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,11,,0,,88887,"28.7.2001 sani nekat melempar jamban saat junai sedang buang air, junai  terkejut lalu emosi sorenya ia mengumpulkan temannya dan mencegat sani saat sedang ke warung lalu memukulinya, untung ada warga yg melerai","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","28/07/2001",2001,7,3,"61P678",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,18,,2,18,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"28.7.2001 tanpa sebab zul di hajr 2 orng hingga babk belur","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","28/07/2001",2001,7,3,"61P679",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171040,"PONTIANAK UTARA",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",3,0,,2,0,7703,,14,,0,,88887,"28.7.2001 marzuki di datangi am dan meminta uang 100.000, tak di beri lalu am pergi. Kemudain am memalak marzuki saat ia sedang ke warung tetep g di kasi lalu am marah dan melempar kayu hingga mengenai matanya","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","15/07/2001",2001,7,3,"61P680",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171040,"PONTIANAK UTARA",0,"TIDAK ADA","batu layang",,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,1,0,0,0,0,0,0,"-",0,0,,3,0,8803,,11,,0,,88888,"15.7.2001 ketika istrinya menayakan ad keperluan apa ijazah anaknya di gadaikan lgsng emosi dan memukul istrinya hingga hidungnya berdarah","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","24/07/2001",2001,7,3,"61P681",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171040,"PONTIANAK UTARA",0,"TIDAK ADA",,,,1,,1,11,,0,2,5,5,8,"karyawan",,,,0,0,1,0,0,0,0,0,1,0,"pemecahan botol air suci, kaca pecah, kerugian sebesar 15 juta",0,0,,2,1,7703,,10,,0,,88887,"25.7.2001 vihara sedang di renovasi, lalu pemuda tsb merusaknya tanpa alasan yg jelas","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","15/07/2001",2001,7,3,"61P682",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",0,"TIDAK ADA",0,"TIDAK ADA",,,,2,"dukun cabul",1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"15.7.2001 terjadi pencabulan yg di lakukan oleh dukun cabul terhadap korban, selain memperkosa ia juga menjual gadis","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","15/07/2001",2001,7,3,"61P683",61,"KALIMANTAN BARAT",6172,"SINGKAWANG",6172040,"SINGKAWANG BARAT",0,"TIDAK ADA",,,,1,,3,9,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"3 dingdong rusak/hancur",0,0,,2,1,7703,,10,,0,,88887,"18.7.2001 ada 3 org tak di kenal tanpa alasan menghancurkan 3 mesin dingdong","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","30/07/2001",2001,7,3,"61P684",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,2,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,11,,0,,88887,"30.7.2001 ys hendak ke rumah temannya tiba2 di hadang 2 pemuda tak di kenal pelaku lgsng melayangkan wajah korban hingga babak belur tanpa alasan jelas","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","29/07/2001",2001,7,3,"61P686",61,"KALIMANTAN BARAT",6103,"LANDAK",6103050,"MANDOR",0,"TIDAK ADA","kerohok",,,1,,6,9,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"rp 600.000",4,5,,2,0,7703,,14,,0,,88887,"29.7.2001 sam sedang nyupir bus tiba2 di hadang 6 org sambil bawa sajam dan memeras sam, dng alasan telah menyenggol seseorg","03/01/2011","03/01/2011",1,,,,,,,,,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","05/07/2001",2001,7,3,"61P687",61,"KALIMANTAN BARAT",6112,"KUBU RAYA",6112070,"SUNGAI RAYA",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,7,,0,,88887,"5.7.2001 tanpa alasan yg jelas terjadi perkelahian antara daeng da pamannya usup","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","25/07/2001",2001,7,3,"61P688",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,11,,0,,88887,"25.7.2001 wah tersinggung karena ulah erwin yg selalu sewenang2 kepadanya dan yg lain, erwin meminta uang kpd wah karena kalah main judi, tanpa banyak bicara wah menebaskan pedangnya","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","27/07/2001",2001,7,3,"61P689",61,"KALIMANTAN BARAT",6102,"BENGKAYANG",6102061,"TUJUHBELAS",0,"TIDAK ADA",,,,1,,11,1,,4,0,0,0,0,,,,,0,0,0,0,0,0,0,0,4,0,"-",5,0,,2,1,7703,,10,,0,,88887,"27.7.2001 2 pencuri anjing niat curi anjing tetapi di halangi pemilik anjing, ahung menggunakan tombak mengusir 2 pencuri, sakit hati kemudian pencuri memanggil temannya dan menghancurkan rumah ahung","03/01/2011","03/01/2011",1,,,,,,,,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","29/07/2001",2001,7,3,"61P690",61,"KALIMANTAN BARAT",6112,"KUBU RAYA",6112070,"SUNGAI RAYA",0,"TIDAK ADA",,,,1,,1,1,,1,2,0,7,0,"petugas jaga",,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,7,,0,,88887,"29.7.2001 tanpa alasan yg jelas di dlm rumah tahanan terjadi perkelahian antara sesama napi","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","07/07/2001",2001,7,3,"61P691",61,"KALIMANTAN BARAT",6101,"SAMBAS",6101020,"PEMANGKAT",0,"TIDAK ADA",,,,4,,0,4,,0,4,6,7,7,,,,,0,0,0,0,0,0,0,0,0,0,"-",4,0,,2,1,7703,,7,,0,,88887,"9.7.2001 sekelompok pemuda keluar membawa sajam lalu mereka saling ejek dan lempar batu, untungnya bentrokan dapat di bubarkan oleh brimob","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","08/07/2001",2001,7,3,"61P692",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171010,"PONTIANAK SELATAN",0,"TIDAK ADA",,,,1,,1,1,,1,5,0,7,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",5,0,,2,0,7703,,11,,0,,88887,"8.7.2001  bambang tak terima pelaku pencurian di rumahnya di bebaskan, ia merasa pelaku ada main dng polisi, dng jaminan penangguhan massa tahanan keponakannya. Bambang lgsng memukul aek akibatnya luka di pelipis kanannya","03/01/2011","03/01/2011",1,,,,,,,,,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","20/07/2001",2001,7,3,"61P695",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171040,"PONTIANAK UTARA",0,"TIDAK ADA","siantan",,,1,,3,2,"pemain sepak bola",1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",3,4,,2,1,7703,,11,,0,,88887,"20.7.2001 gara2 protes, namun protes tsb membuat sakit hati, ketika babak ke 2 usai 3 org simpatisa menyerbu ke tengah lapangan","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","16/07/2001",2001,7,3,"61P696",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171031,"PONTIANAK KOTA",0,"TIDAK ADA",,,,9,,1,9,,1,2,0,7,0,"teman",,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,7,,0,,88887,"16.7.2001 pemicu perkelahian di sebabkan karena masalah politik nasiional, ben pendukung megawati sedang membicarakan masalah politik, karena beda pendapat ben berkelahi dng rekanya","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","16/07/2001",2001,7,3,"61P697",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,0,2,"dukun",1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",8,0,,2,1,7703,,10,,0,,88887,"16.7.2001 dg yg pernah dan menjual gadis keluarga korban merasa marah dan membakar motor pelaku","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","16/07/2001",2001,7,3,"61P698",61,"KALIMANTAN BARAT",6110,"MELAWI",6110050,"NANGA PINOH",0,"TIDAK ADA",,,,1,,2,5,,0,4,0,7,0,,,,,0,0,0,0,0,0,0,0,1,0,"alat meteran minyak dirusak",0,0,,1,1,2205,,10,,0,,88882,"16.7.2001 akibat tidak sabar nunggu 2 pelaku memporak porandakan spbu","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","03/07/2001",2001,7,3,"61P699",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171040,"PONTIANAK UTARA",0,"TIDAK ADA",,,,1,,5,1,,1,2,0,7,0,"warga",,,,0,0,1,2,0,0,0,0,0,0,"-",3,4,,1,1,5503,,8,,0,,88885,"3.7.2001 endang yg marah anaknya di pukul rz, mendatangi rz dan menanyakan perihal pemukulan anaknya, kemudian endang menghajar ibu muda tsb","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","15/07/2001",2001,7,3,"61P700",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,3,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,11,,0,,88887,"15.7.2001 usman yg ingin menagih hutang kepada ms, ms merasa risih dan lgsng memukuli usman bersama teman2nya","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","04/07/2001",2001,7,3,"61P701",61,"KALIMANTAN BARAT",6112,"KUBU RAYA",6112070,"SUNGAI RAYA",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,0,7703,,7,,0,,88887,"3.7.2001 terjadi perkelahian antara iw dan daeng tanpa alasan yg jelas","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","30/07/2001",2001,7,3,"61P702",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,9,,1,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,1,1,1106,,11,,0,,88881,"30.7.2001 terjadi pertengkaran antara iw dan sadin, iw mendatngi sadin untuk menyuruh menggeser mejanya ketempat lain, sadin tak mau iw cabut parang dan menyambar paha kirinya","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","20/07/2001",2001,7,3,"61P703",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171040,"PONTIANAK UTARA",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",4,0,,3,0,8803,,11,,0,,88888,"20.7.2001 zul yg melihat kamarnya di bongkar oleh abangnya, abangnya merasa di tuduh dan emosi lalu mengejar dng pisau","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","15/07/2001",2001,7,3,"61P704",61,"KALIMANTAN BARAT",6107,"SINTANG",6107140,"SINTANG",0,"TIDAK ADA",,,,15,,4,1,,4,0,0,0,0,,,,,0,0,4,0,0,0,0,0,0,0,"-",0,0,,4,0,6603,,7,,0,,88886,"15.7.2001 4 polisi menertibkan tpt perjudian dan menangkap 4 pelaku perjudian,tapi saat penertiban ada perkelahian hingga 4 polisi terluka","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","18/07/2001",2001,7,3,"61P705",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",6104090,"SUNGAI PINYUH",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",3,0,,2,0,7703,,7,,0,,88887,"18.7.2001 terjadi baku hantam antara auk dan ro, auk mengalami cedera","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","19/07/2001",2001,7,3,"61P706",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",0,"TIDAK ADA",0,"TIDAK ADA",,,,18,,0,18,,4,5,0,8,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,7,,0,,88887,"20.7.2001 4 pelajar sedang naik motor, tiba2 di pepet pelajar smu dan mengolok2nya, tak tinggal diam lalu mengejarpemuda ke bngkel mbl, lalu 4 abg tsb menghajar ank smu tsb hingga babak belur, untung ada polisi yg melerai","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","03/07/2001",2001,7,3,"61P707",61,"KALIMANTAN BARAT",6112,"KUBU RAYA",6112070,"SUNGAI RAYA",0,"TIDAK ADA",,,,9,,1,1,,5,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"kalung",4,0,,2,1,7703,,11,,0,,88887,"3.7.2001 iwan yg bekerja bersama pamannya tidak terima istri pamannya tak memberi gaji, karena kesal pada malam hari iwan bawa parang lalu menggorok leher sepupunya.","03/01/2011","03/01/2011",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","15/07/2001",2001,7,3,"61P731",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,3,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,1,1,0,0,"-",0,0,,2,0,7703,,11,,0,,88887,"15.7.2001 mekar gadis bisu di perkosa 3 org","03/01/2011","03/01/2011",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","01/05/2001",2001,5,2,"61Q032",61,"KALIMANTAN BARAT",6105,"SANGGAU",6105070,"MUKOK",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,1,1,0,0,0,0,0,0,0,0,"-",4,0,,3,0,8803,,11,,0,,88888,"1/5/2001 rukini dibunuh suaminya sendiri mistono (35) di rumah mereka saat rukini tengah tertidur pulas, mistono menggunakan parang dan menikam bag kepala belakang istrinya, mistono melakukan tsb karena kesal ditekan sang istri yang meminta dib","31/12/2010","31/12/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","01/05/2001",2001,5,2,"61Q033",61,"KALIMANTAN BARAT",6112,"KUBU RAYA",6112090,"KUALA MANDOR-B",0,"TIDAK ADA","kubu padi I",,,1,,7,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",4,0,,2,0,7703,,14,,0,,88887,"1/5/2001 liu (67) dirampok 7 orang pada dini hari di rumahnya desa kubu padi i, kec, kuala mandor, liu sempat melawan namun naas liu malah terkena bacokan bahunya, pipi dan tangan pun terbeset clurit yang dipakai para perampok tsb, belum tau ap","31/12/2010","31/12/2010",1,,,,,,,,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","01/05/2001",2001,5,2,"61Q034",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",6104090,"SUNGAI PINYUH",0,"TIDAK ADA","nusapati",,,9,,3,9,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,11,,0,,88887,"1/5/2001 sapri (43) penjual ikan dikeroyok temannya ud (supir), is (kenet), ak (bos ikan), peristiwa tsb terjadi di desa nusapati, kec, sui pinyuh, pontianak, sapri menderita memar di kepala dan dada karena pukulan mereka, diduga sapri dipukul","31/12/2010","31/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","01/05/2001",2001,5,2,"61Q035",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,0,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",1,0,,2,0,7703,,11,,0,,88887,"1/5/2001 tunawisma ditemukan bersimbah darah di depan toko naga sakti fiberglass jalan tanjungpura, warga yang melihatnya tak ada yang kenal dengan korban.","31/12/2010","31/12/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","01/05/2001",2001,5,2,"61Q036",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171020,"PONTIANAK TIMUR",0,"TIDAK ADA",,,,18,,0,18,,0,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,7,,0,,88887,"1/5/2001 penyerangan ke gang bersatu, jalan tanjung raya ii pontim oleh sekelompok pelajar smu dipicu oleh saling ejek antara siswa kelas ii dan iii, tak hanya di dalam sekolah namun diluar sekolah jadi permasalahan, pemuda-pemuda tsb membuat w","31/12/2010","31/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","01/05/2001",2001,5,2,"61Q037",61,"KALIMANTAN BARAT",6106,"KETAPANG",6106060,"MATAN HILIR SELATAN",0,"TIDAK ADA","pesaguan",,,15,,0,1,,1,0,0,0,0,,,,,0,0,0,0,0,0,0,0,0,0,"-",0,0,,4,0,6603,,11,,0,,88886,"1/5/2001 seorang buron yang berhasil ditangkap oleh tim buser sat serse kasat serse polres ketapang iptu irsan di rumah mertuanya desa pesaguan kiri, kec, matan hilir selatan, sebelum dibekuk iptu irsan dan buron sempat bergulat di tengah sawar","31/12/2010","31/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","02/05/2001",2001,5,2,"61Q038",61,"KALIMANTAN BARAT",6104,"KAB PONTIANAK",0,"TIDAK ADA",0,"TIDAK ADA",,,,1,,1,9,,2,0,0,0,0,,,,,0,0,2,2,0,0,0,0,0,0,"-",2,0,"cuka getah",2,1,7703,,11,,0,,88887,"2/5/2001 mala (18) dan nur (21) karyawati pabrik ktt pt bru group disiram cuka getah hingga sebagian tubuhnya melepuh oleh lelaki misterius yang diduga mantan pacar mala, mala terluka di bagian wajah kiri, bahu hingga pinggang, nur terluka hing","31/12/2010","31/12/2010",1,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
"KALIMANTAN BARAT","02/05/2001",2001,5,2,"61Q039",61,"KALIMANTAN BARAT",6171,"KOTA PONTIANAK",6171030,"PONTIANAK BARAT",0,"TIDAK ADA",,,,1,,1,1,,1,0,0,0,0,,,,,0,0,1,0,0,0,0,0,0,0,"-",0,0,,2,1,7703,,11,,0,,88887,"2/5/2001 al (29) dipukul oleh paman pacarnya karena paman pacarnya (ag) kesal terhadap al saat beberapa lalau al mengajak keponakannya jalan-jalan tapi saat pulang tak diantar, al dianggap tak bertanggung jawab, al dipukul ag saat bertemy di ga","31/12/2010","31/12/2010",1,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
